-94.6353	2.3349	978079.4	-28	10.2	2472.067	13.8503	8.73452500053
-94.6385	2.3264	978080.8	-28	11.7	2440.615	13.9003	8.86390445011
-94.6416	2.3178	978081	-27.6	12.3	2463.544	13.9503	8.9591796802
-94.6447	2.3093	978080.4	-27.9	11.4	2529.644	14.0003	8.91544628317
-94.6478	2.3009	978079.9	-27.8	11.1	2564.385	14.0503	8.6327693676
-94.651	2.2926	978078.7	-28.1	9.7	2617.434	14.1003	8.2262453819
-94.6541	2.2842	978078.5	-27.8	9.8	2651.43	14.1503	7.63773908609
-94.6572	2.2759	978077.3	-27.8	8.7	2677.542	14.2003	6.91952393267
-94.6604	2.2675	978077.4	-28.3	8.4	2713.667	14.2503	6.40310896812
-94.6636	2.2591	978077.8	-28.5	8.6	2646.863	14.3003	6.14707535636
-94.6668	2.2507	978077.8	-28.2	8.9	2597.55	14.3503	6.27023101696
-94.6699	2.2422	978077.4	-27.4	9.4	2629.61	14.4003	6.52856852338
-94.673	2.2337	978076.2	-27	8.7	2686.573	14.4503	6.68948797838
-94.676	2.2251	978076.8	-27.2	9.1	2663.829	14.5003	6.67360633882
-94.6791	2.2167	978076.7	-26.8	9.4	2537.06	14.5503	6.26777322596
-94.682	2.2082	978076.5	-26.8	9.4	2544.812	14.6003	5.54204410719
-94.6851	2.2	978075.4	-27.6	7.5	2566.026	14.6503	4.55944047093
-94.6882	2.1917	978076	-28	7.8	2659.162	14.7003	3.3960918819
-94.6914	2.1833	978074.9	-27.9	6.9	2711.849	14.7503	2.36252405248
-94.6945	2.175	978072.9	-28.2	4.5	2731.351	14.8003	1.46761755772
-94.6978	2.1665	978073	-29	4	2724.056	14.8503	0.679793766939
-94.701	2.1581	978072.4	-28.7	3.6	2760.938	14.9003	0.0724061477031
-94.7042	2.1498	978070.9	-28.6	2.4	2799.914	14.9503	-0.360047182776
-94.7074	2.1414	978070.5	-27.6	2.9	2820.594	15.0003	-0.59182837887
-94.7104	2.1331	978069	-26.8	2.3	2835.805	15.0503	-0.408520276069
-94.7135	2.1246	978069.8	-26.1	3.9	2785.07	15.1003	0.0302947219241
-94.7163	2.1162	978071.4	-47.6	-15.9	2713.838	15.1503	0.689400263143
-94.724	2.1124	978106.9	-82	-14.8	2569.715	15.2003	1.20763580929
-94.7335	2.1117	978130.4	-84.3	6.4	2500.463	15.2503	1.07429145621
-94.7429	2.111	978130.2	-83.9	6.6	2536.927	15.3003	0.889858919394
-94.7523	2.1101	978129.6	-83.8	6.2	2635.129	15.3503	0.936939311897
-94.7617	2.1092	978129.3	-83.9	5.8	2666.122	15.4003	1.32667620351
-94.7711	2.1085	978129.4	-84.2	5.5	2748.762	15.4503	2.07922395467
-94.7805	2.1079	978129.5	-84.5	5.3	2825.565	15.5003	2.74810651328
-94.79	2.1071	978130.2	-84.2	6.4	2760.613	15.5503	3.29405055434
-94.7994	2.1059	978131	-84.8	6.5	2732.075	15.6003	3.20059747876
-94.8089	2.105	978132.2	-82.3	10.2	2731.682	15.6503	2.86356819379
-94.8173	2.1042	978127	-56.6	30.8	2601.998	15.7003	2.77017241279
-94.8218	2.1041	978096.3	-34.4	22.3	2488.021	15.7503	2.77136804605
-94.8252	2.104	978080.6	-33.4	7.6	2458.515	15.8003	2.88682525476
-94.8294	2.1035	978083.6	-38.2	5.8	2453.002	15.8503	3.28407219777
-94.8337	2.1029	978089.1	-53.6	-4.2	837.115	15.9003	3.8583573631
-94.8416	2.1026	978113	-77	-3.6	-99	15.9503	4.8411809861
-94.8506	2.103	978128.9	-80.4	8.9	-99	16.0003	5.87889816365
-94.8595	2.1036	978130	-66.9	23.4	-99	16.0503	6.73155295118
-94.8651	2.1043	978109	-40.1	29.3	-99	16.1003	6.98010579729
-94.8681	2.1037	978081.4	-16.8	25	-99	16.1503	7.35241574329
